1.5490930491387334	7-3 O(20)
1.5493035381642748	7-5 S(12)
1.5494546671212188	4-2 Q(11)
1.550570955640907	10-7 Q(6)
1.5515156372881151	6-4 S(17)
1.5542473523632205	4-1 Q(25)
1.5577320467758702	12-8 O(6)
1.5607361708401437	5-3 O(2)
1.5607932131162165	9-6 Q(11)
1.5615103754765363	7-5 S(3)
1.5626347516103503	5-3 Q(7)
1.5635148535501182	4-2 O(4)
1.5685835520474873	3-1 Q(15)
1.572096235579281	11-7 Q(12)
1.5724144729894403	5-2 O(16)
1.5728092097086426	6-3 O(14)
1.5731196549216802	2-0 Q(18)
1.5731638420285974	11-8 S(3)
1.5744009610707725	14-9 Q(4)
1.5747901730872753	11-8 S(4)
1.5749207522871291	7-5 S(13)
1.5758018814234875	12-8 Q(8)
1.5763488482751102	8-4 O(18)
1.5768729913370023	13-9 S(1)
1.5782299543411966	11-7 O(10)
1.578829862180442	11-8 S(2)
1.5788427904449482	4-1 O(18)
1.5792167862125635	4-2 Q(12)
1.5805282582875675	10-6 O(13)
1.580697124597298	9-6 O(7)
1.5811709293200236	3-1 O(6)
1.5813456482173296	13-9 S(2)
1.5817697423170454	5-3 S(21)
1.5821271477972692	7-4 O(12)
1.5825421007255558	13-9 S(0)
1.5839750789754101	5-3 Q(8)
1.5842010433350364	11-8 S(5)
1.5845073397949871	10-7 Q(7)
1.5878808472428403	5-2 Q(23)
1.5882939737973387	7-5 S(2)
1.5907096663496583	3-0 O(20)
1.591504418021993	11-8 S(1)
1.5952669224216567	10-7 O(4)
1.595374604434744	8-5 Q(15)
1.5969310809593287	13-9 S(3)
1.5972462791803308	13-8 O(9)
1.5982856999834325	14-9 O(4)
1.6003984572213938	10-7 S(12)
1.6009003578877588	6-4 S(18)
1.6013750433564478	7-4 Q(18)
1.601533923054469	6-4 Q(1)
1.6021666756201876	11-8 S(6)
1.603657324757263	8-5 O(10)
1.6065254952715597	3-1 Q(16)
1.607390444354103	6-4 Q(2)
1.6074891494594936	7-5 S(14)
1.608397613788377	5-3 Q(9)
1.610517138164321	2-0 O(8)
1.6110706934377415	11-8 S(0)
1.6122372620810634	4-2 Q(13)
1.6135203439877568	5-3 O(3)
1.6148079112717626	13-9 Q(1)
1.615795499489926	2-0 Q(19)
1.61622361802591	6-4 Q(3)
1.616811343591328	9-6 Q(12)
1.6181479379328114	9-5 O(16)
1.6205476646245232	7-5 S(1)
1.622299259442272	4-2 O(5)
1.6249237103395877	4-0 O(27)
1.6253075319958095	10-7 Q(8)
1.6253428959292562	13-9 S(4)
1.6259859665899108	12-8 O(7)
1.6278449112576878	5-1 O(25)
1.6280935046909089	6-4 Q(4)
1.6298509586572112	11-8 S(7)
1.6299271888233091	1-0 S(14)
1.6310499659903002	6-3 Q(21)
1.631428296196363	1-0 S(15)
1.6324392612541152	1-0 S(13)
1.6331209606450467	13-9 Q(2)
1.6360816143561128	5-3 Q(10)
1.6367831045905488	1-0 S(16)
1.637548569217721	6-2 O(23)
1.6391778946064635	1-0 S(12)
1.642757453658219	9-6 O(8)
1.6430836464680252	6-4 Q(5)
1.644502893987559	6-3 O(15)
1.6450534050351266	5-2 O(17)
1.6453476747233404	3-1 O(7)
1.6458846644744614	1-0 S(17)
1.6481078232958326	7-5 S(15)
1.648126918277376	3-1 Q(17)
1.648304777537373	10-7 O(5)
1.648782124709337	4-2 Q(14)
1.650413068138884	1-0 S(11)
1.6514744828825518	8-6 S(7)
1.6525820672163687	4-1 O(19)
1.6530102866438376	7-4 O(13)
1.6532904144344092	12-8 Q(9)
1.6540340089392815	8-6 S(8)
1.6550233051875018	8-6 S(6)
1.656031909338283	7-3 O(21)
1.6571018246692535	11-8 Q(1)
1.6579428169394677	13-9 O(2)
1.658491927064741	7-5 S(0)
1.658678665385361	1-0 S(18)
1.6609585740765518	6-4 S(19)
1.6613043298707821	6-4 Q(6)
1.6615808656138575	13-9 Q(3)
1.6623543805968075	2-0 Q(20)
1.6629155211447224	8-6 S(9)
1.664583864706303	8-6 S(5)
1.6657096257055237	3-0 O(21)
1.6664753022525045	1-0 S(10)
1.6672480391145272	5-3 Q(11)
1.6681726732160027	11-7 O(11)
1.6689347776795795	11-8 Q(2)
1.66900921177823	11-8 S(8)
1.6692647286522524	14-9 O(5)
1.669547300239404	13-9 S(5)
1.6702518006357907	8-5 Q(16)
1.6718134924586947	5-3 O(4)
1.6738173183061138	8-5 O(11)
1.674084059087682	10-7 Q(9)
1.6750316524617503	6-4 O(2)
1.675165267822618	1-0 S(19)
1.678483189439309	8-6 S(10)
1.6796404598449368	2-0 O(9)
1.680152887904573	8-6 S(4)
1.6809032577857337	10-6 O(14)
1.6828970551375368	6-4 Q(7)
1.6829475177831765	9-6 Q(13)
1.6861817871303222	8-4 O(19)
1.68646168382395	4-2 O(6)
1.6868723848013625	7-4 Q(19)
1.6870325619944686	11-8 Q(3)
1.6877608303561844	1-0 S(9)
1.6891784617646197	4-2 Q(15)
1.6937795586795612	3-1 Q(18)
1.6954030530174944	1-0 S(20)
1.698375016285845	7-5 S(16)
1.7013005691897394	8-6 S(11)
1.7015335266415055	13-9 Q(4)
1.7018033558162606	8-6 S(3)
1.7021694454440732	5-3 Q(12)
1.7037554019654237	13-9 O(3)
1.7072729793065722	12-8 O(8)
1.7080404998101446	6-4 Q(8)
1.7086249842557897	10-7 O(6)
1.7118443242663666	11-8 Q(4)
1.712093904192311	11-8 O(2)
1.7121834915790308	9-6 O(9)
1.713265925344656	2-0 Q(21)
1.7147380286667966	1-0 S(8)
1.714815445372142	3-1 O(8)
1.7195156890520131	1-0 S(21)
1.7223489067350435	11-8 S(9)
1.7235730495805557	6-3 O(16)
1.724965868553163	5-2 O(18)
1.7287987835835685	7-5 Q(1)
1.7296722102189954	8-6 S(2)
1.7303018461599518	6-3 Q(22)
1.731470714885553	7-4 O(14)
1.7322044916728676	8-6 S(12)
1.73235889152763	10-7 Q(10)
1.73240797897596	9-5 O(17)
1.7326410645199504	6-4 O(3)
1.7335636904322271	4-1 O(20)
1.733830601313106	4-2 Q(16)
1.734986390821403	6-4 S(20)
1.735360683607441	2-1 S(14)
1.7357614943925268	7-5 Q(2)
1.7358891957596119	5-3 O(5)
1.736421602285711	2-1 S(13)
1.7369584027370732	6-4 Q(9)
1.738800445536455	2-1 S(15)
1.7411829542701225	5-3 Q(13)
1.7421717388363263	2-1 S(12)
1.7439690614754244	3-1 Q(19)
1.7440260204636127	11-8 Q(5)
1.746279738044656	7-5 Q(3)
1.746619034733082	2-1 S(16)
1.7477022477493784	1-0 S(22)
1.747955194207241	1-0 S(7)
1.747974411636817	3-0 O(22)
1.7518926451749521	8-5 O(12)
1.752852724338114	12-8 Q(10)
1.7528674165067242	2-1 S(11)
1.754018310365528	2-0 O(10)
1.7550918514622376	13-9 Q(5)
1.7562805136933843	4-2 O(7)
1.7587622804439624	2-1 S(17)
1.7599252722776355	8-5 Q(17)
1.760445993556878	7-5 Q(4)
1.7606776095112406	7-5 S(17)
1.7609239263553935	11-8 O(3)
1.7615458766018692	14-9 O(6)
1.761627677567756	13-9 O(4)
1.7618184926417235	9-6 Q(14)
1.7639519126514882	8-6 S(1)
1.7644637989576453	6-2 O(24)
1.7688356825961424	2-1 S(10)
1.769115325501334	2-0 Q(22)
1.7699299561795174	6-4 Q(10)
1.772421687385301	8-6 S(13)
1.775247240001236	2-1 S(18)
1.7757394691050645	11-7 O(12)
1.7770977082330084	10-7 O(7)
1.778389614940901	7-5 Q(5)
1.7802526229422797	1-0 S(23)
1.7832419118761809	4-2 Q(17)
1.7845013623689099	11-8 Q(6)
1.7847074790028539	5-3 Q(14)
1.785607629776266	7-3 O(22)
1.7880498303360728	1-0 S(6)
1.7898685392712343	3-1 O(9)
1.7900626015788261	9-6 O(10)
1.7904789237428753	2-1 S(9)
1.7905968570862372	7-4 Q(20)
1.7942640361906388	11-8 S(10)
1.7961689954431468	2-1 S(19)
1.7965240969623952	6-4 O(4)
1.7993030865873465	3-1 Q(20)
1.8002825777182414	7-5 Q(6)
1.80185991843969	10-6 O(15)
1.802258196899841	10-7 Q(11)
1.8048855170005627	8-6 S(0)
1.8048863740786154	12-8 O(9)
1.8060597402596472	5-3 O(6)
1.807303569602804	6-4 Q(11)
1.8091125995566137	7-5 O(2)
1.811336367370171	6-3 O(17)
1.813463387576919	5-2 O(19)
1.8175703927891607	1-0 S(24)
1.8182811108767207	2-1 S(8)
1.818283018194463	11-8 O(4)
1.8188425084239221	7-4 O(15)
1.819912159890381	8-4 O(20)
1.8217117799012217	2-1 S(20)
1.8231032309922575	4-1 O(21)
1.8237624846301486	8-6 S(14)
1.8255644849348625	13-9 Q(6)
1.8263474338295658	7-5 Q(7)
1.8306401837014188	2-0 Q(23)
1.832080129608017	4-2 O(8)
1.833266996658722	5-3 Q(15)
1.8334960378328469	13-9 O(5)
1.8339696112698924	2-0 O(11)
1.8345572408906026	11-8 Q(7)
1.8357596861296663	1-0 S(5)
1.837814374153765	9-7 S(6)
1.8380447632083963	4-2 Q(18)
1.8387469230829594	7-5 S(18)
1.838830548917857	3-0 O(23)
1.839251524875941	8-5 O(13)
1.8397414413984936	9-7 S(7)
1.8436554945247063	9-7 S(5)
1.8495152869217864	6-4 Q(12)
1.8498041474353715	9-7 S(8)
1.852166182974764	2-1 S(21)
1.8528156992738332	2-1 S(7)
1.8543032407361066	3-2 S(13)
1.8548693729269052	10-7 O(8)
1.855529465207273	3-2 S(14)
1.8568681109051115	7-5 Q(8)
1.8570783450532964	9-7 S(4)
1.8571682528840068	12-9 S(2)
1.857299982014985	9-6 Q(15)
1.8583821285306292	3-2 S(12)
1.8586172257816538	12-9 S(3)
1.8602069738864424	1-0 S(25)
1.860550738304823	3-1 Q(21)
1.8619240021496364	3-2 S(15)
1.866448654812584	12-9 S(1)
1.8670365008572767	6-4 O(5)
1.8679885480653224	3-2 S(11)
1.8686089217513675	9-7 S(9)
1.8696736461391914	8-5 Q(18)
1.8708541633206897	3-1 O(10)
1.871662593159299	12-9 S(4)
1.8724687066897403	9-5 O(18)
1.8726349236542983	7-5 O(3)
1.8734382639260674	3-2 S(16)
1.8778213254912912	9-6 O(11)
1.8780386619773604	9-7 S(3)
1.8820717800231943	8-6 Q(1)
1.8826886600920083	5-3 O(7)
1.883431004320329	3-2 S(10)
1.8850815517467963	11-8 O(5)
1.8860177945073537	12-9 S(0)
1.8868419899085904	10-7 Q(12)
1.8875226021299616	5-3 Q(16)
1.8879552348414415	2-1 S(22)
1.8889640757877457	8-6 S(15)
1.8901183164318158	3-2 S(17)
1.8906128309434882	8-6 Q(2)
1.8919359291039122	1-0 S(4)
1.8922045068851647	7-5 Q(9)
1.8947553175651928	2-1 S(6)
1.8959954153177543	11-8 Q(8)
1.8970900653107772	9-7 S(10)
1.8971137816127945	6-4 Q(13)
1.8977538327777004	12-9 S(5)
1.8987833286637652	2-0 Q(24)
1.8990426516939025	4-2 Q(19)
1.9035429168494493	8-6 Q(3)
1.9051071417463366	3-2 S(9)
1.9066083009200283	9-7 S(2)
1.90697667619124	11-7 O(13)
1.908913695695349	1-0 S(26)
1.909513382191343	6-3 O(18)
1.9121164092706937	3-2 S(18)
1.912255192561988	5-2 O(20)
1.914243816164803	4-2 O(9)
1.9168756486190837	7-4 O(16)
1.9183739154275703	13-9 Q(7)
1.9198720245869443	2-0 O(12)
1.9210106194052938	8-6 Q(4)
1.9222410206736285	13-9 O(6)
1.9229120274539164	4-1 O(22)
1.923729705237386	12-8 O(10)
1.9286992925589432	3-1 Q(22)
1.929674058608106	2-1 S(23)
1.9328122586808394	7-5 Q(10)
1.9335091060165883	3-2 S(8)
1.9366513841284048	9-7 S(11)
1.9376984392611827	8-5 O(14)
1.9392117334100287	12-9 S(6)
1.9397095986585362	3-2 S(19)
1.9400011916534914	3-0 O(24)
1.9401337526074907	12-9 Q(1)
1.9429583425862922	9-7 S(1)
1.943225242418324	8-6 Q(5)
1.9434550803733124	7-5 O(4)
1.943460939678458	10-7 O(9)
1.944592760478879	6-4 O(6)
1.9448834825498442	2-1 S(5)
1.9483176650552156	5-3 Q(17)
1.950794911880997	6-4 Q(14)
1.95155913451066	10-6 O(16)
1.9575589827379358	1-0 S(3)
1.958185269706945	3-1 O(11)
1.9582981033791025	12-9 Q(2)
1.962551889162978	11-8 O(6)
1.9647237385319867	1-0 S(27)
1.9662059705493944	5-3 O(8)
1.9672709553582164	4-2 Q(20)
1.969231118239115	3-2 S(7)
1.9704676259148464	8-6 Q(6)
1.9707991137496914	8-6 O(2)
1.9713818891279669	11-8 Q(9)
1.9723552996805347	8-6 S(16)
1.9733287292469377	3-2 S(20)
1.9747706964939897	2-0 Q(25)
1.9754660529636419	9-6 Q(16)
1.9773548333639561	9-6 O(12)
1.978151256467113	2-1 S(24)
1.9792698245605314	7-5 Q(11)
1.9863069205024684	12-9 Q(3)
1.9873496028149746	9-7 S(0)
1.9894036044341963	9-7 S(12)
1.9907012374404915	10-7 Q(13)
1.9907352535002067	4-3 S(13)
1.9920663507340395	4-3 S(12)
1.9955742593103356	4-3 S(14)
1.9997172799709573	4-3 S(11)
1.9997932401770213	12-9 S(7)
2.0031054026877753	8-6 Q(7)
2.0032291055573492	4-2 O(10)
2.004108725106062	2-1 S(4)
2.005038224762511	3-1 Q(23)
2.0065506112105145	4-3 S(15)
2.007052361722327	12-9 O(2)
2.011450527696111	6-4 Q(15)
2.0121747972189805	2-0 O(13)
2.012979299198053	3-2 S(6)
2.0136032616993216	3-2 S(21)
2.0139493182633434	4-3 S(10)
2.0167431049176208	5-3 Q(18)
2.0203957524813605	6-3 O(19)
2.022053284738895	7-5 O(5)
2.0236131115836455	5-2 O(21)
2.0237599303919036	4-3 S(16)
2.0251667471670443	12-9 Q(4)
2.027908401098	7-4 O(17)
2.0290868788388625	1-0 S(28)
2.029684059137822	6-4 O(7)
2.0321865864697672	13-9 O(7)
2.0323161352617913	7-5 Q(12)
2.0337578118541666	1-0 S(2)
2.034546940719108	2-1 S(25)
2.0351344487843925	4-3 S(9)
2.0352614351603355	4-1 O(23)
2.041614238540439	8-6 Q(8)
2.0418302264985844	8-6 O(3)
2.0440871989431226	4-2 Q(21)
2.0449133254019096	10-7 O(10)
2.0474458680859473	4-3 S(17)
2.0496556934255272	8-5 O(15)
2.052236785512404	14-10 S(0)
2.0523558670264634	3-1 O(12)
2.0523615863195026	11-8 O(7)
2.053770662277827	3-0 O(25)
2.057126626954502	5-3 O(9)
2.05805398906736	14-10 S(1)
2.058589788711155	9-7 S(13)
2.0602301260198086	2-0 Q(26)
2.061431582197106	3-2 S(22)
2.0637582726836423	4-3 S(8)
2.064478309281384	11-8 Q(10)
2.0655839434994965	3-2 S(5)
2.0699717077902258	12-9 O(3)
2.0714750535532223	12-8 O(11)
2.0717166324834433	11-7 O(14)
2.07318731657378	9-7 Q(1)
2.0734817240268684	2-1 S(3)
2.0763945103997066	12-9 Q(5)
2.078031728045912	4-3 S(18)
2.080239194223508	6-4 Q(16)
2.0834459952414757	10-8 S(5)
2.0840979167839486	9-7 Q(2)
2.0852802839430415	10-8 S(6)
2.0859674060583964	12-9 S(8)
2.086336354593031	14-10 S(2)
2.0866074138115005	8-6 Q(9)
2.0912239604933047	9-6 O(13)
2.0912880401538043	3-1 Q(24)
2.0913665003687587	14-10 Q(1)
2.0919198392726615	10-8 S(4)
2.092904034801089	7-5 Q(13)
2.094234588324892	5-3 Q(19)
2.098075472442122	10-8 S(7)
2.0995862497387687	4-2 O(11)
2.1004262013663086	4-3 S(7)
2.1005165154777794	2-1 S(26)
2.1006635860355356	9-7 Q(3)
2.1090012204779525	7-5 O(6)
2.110354353562753	10-8 S(3)
2.1114143212339154	2-0 O(14)
2.116170395072057	4-3 S(19)
2.118094519198628	3-2 S(23)
2.121149395546356	10-7 Q(14)
2.1215921436899787	8-6 O(4)
2.1218337251329	1-0 S(1)
2.122899754982044	10-8 S(8)
2.12290062477615	6-4 O(8)
2.1231367069351963	9-7 Q(4)
2.1280146364267867	3-2 S(4)
2.128487181911549	14-10 Q(2)
2.131309917030826	4-2 Q(22)
2.138638531551399	10-8 S(2)
2.1388774359725926	8-6 Q(10)
2.1422206635443723	12-9 Q(6)
2.1458727507089517	4-3 S(6)
2.1460157300506553	12-9 O(4)
2.147109057248709	6-3 O(20)
2.1494219633024323	9-7 S(14)
2.149644999638829	5-4 S(12)
2.1506304398933493	5-2 O(22)
2.151314232012762	14-10 O(2)
2.15187627267477	9-7 Q(5)
2.1528325979406087	5-4 S(13)
2.1539236134459645	5-4 S(11)
2.1539596676531914	3-1 O(13)
2.15421629924472	2-1 S(2)
2.1551384304184475	7-4 O(18)
2.1560730752172605	5-3 O(10)
2.1567840516178842	11-8 O(8)
2.157380043123032	2-0 Q(27)
2.1586917666643557	6-4 Q(17)
2.1614166916482107	10-8 S(9)
2.162009906178914	10-7 O(11)
2.1622779873292313	7-5 Q(14)
2.1628236799056157	4-3 S(20)
2.163240505046856	4-1 O(24)
2.1634886019357134	5-4 S(14)
2.16582487266174	5-4 S(10)
2.1700392158984116	13-9 O(8)
2.172714753505361	9-7 O(2)
2.1768554303451895	10-8 S(1)
2.178449569043443	8-5 O(16)
2.181044919069839	11-8 Q(11)
2.181794001669635	5-4 S(15)
2.1827224443585025	5-3 Q(20)
2.183242316497358	3-0 O(26)
2.1854469301661723	3-2 S(24)
2.1856533330977603	5-4 S(9)
2.1873701995384094	9-7 Q(6)
2.187738750049163	14-10 Q(3)
2.1898061701433558	3-1 Q(25)
2.199455571577672	8-6 Q(11)
2.200974015166959	4-3 S(5)
2.2013988422630386	3-2 S(3)
2.2039808930584175	4-2 O(12)
2.2049893236721156	7-5 O(7)
2.208142655660723	5-4 S(16)
2.2107624892190776	8-6 O(5)
2.2138583063741266	5-4 S(8)
2.216192774778555	10-8 S(10)
2.2182333845982805	2-0 O(15)
2.219391688973809	4-3 S(21)
2.222966830649763	9-6 O(14)
2.223290193500476	1-0 S(0)
2.224959597431474	6-4 O(9)
2.2252585400279083	10-8 S(0)
2.2254202302190986	14-10 O(3)
2.2259381410285872	12-9 Q(7)
2.2302676734722096	9-7 Q(7)
2.2314414383929706	4-2 Q(23)
2.2370537974285285	12-9 O(5)
2.2420904796039034	7-5 Q(15)
2.243196496792495	5-4 S(17)
2.247715491148242	2-1 S(1)
2.248874642607857	6-4 Q(18)
2.2510361380904893	5-4 S(7)
2.253723977154951	9-7 O(3)
2.2611258624575648	12-8 O(12)
2.2637132919319916	3-1 O(14)
2.263803249186817	5-3 O(11)
2.2662620371227655	3-2 S(25)
2.266763657614966	4-3 S(4)
2.2693446257943144	2-0 Q(28)
2.2696989650553574	8-6 Q(12)
2.274861254409264	14-10 Q(4)
2.278963317107716	11-8 O(9)
2.281425784070546	9-7 Q(8)
2.2848728628729855	5-3 Q(21)
2.2870449349824864	3-2 S(2)
2.2879328819404354	4-3 S(22)
2.2879746755211867	5-4 S(18)
2.2912598326233717	10-8 S(11)
2.2940437993464395	6-3 O(21)
2.2976461818603675	5-2 O(23)
2.297937341132806	5-4 S(6)
2.298630708835873	10-7 O(12)
2.3030680996719033	7-4 O(19)
2.3039333960502386	3-1 Q(26)
2.310166959961458	8-6 O(6)
2.3108617140823005	7-5 O(8)
2.3111780178452404	4-1 O(25)
2.3135515155405386	13-10 S(1)
2.3156079845203226	13-10 S(2)
2.3172225141402505	4-2 O(13)
2.32247414692557	10-8 Q(1)
2.3250655471144355	14-10 O(4)
2.3287816124564467	8-5 O(17)
2.329592195178824	13-10 S(0)
2.3305104482519963	11-8 Q(12)
2.332531046839607	12-9 Q(8)
2.332760347051363	3-0 O(27)
2.333405467218805	2-0 O(16)
2.334582612612954	7-5 Q(16)
2.3367401960089356	6-4 O(10)
2.3371838958430295	10-8 Q(2)
2.3375542121189956	13-10 S(3)
2.3397481711354917	6-5 S(11)
2.341277307528849	6-5 S(12)
2.34197729517651	9-7 Q(9)
2.3440004093806097	5-4 S(19)
2.344453088476845	4-3 S(3)
2.345581269512765	9-7 O(4)
2.345724700691744	12-9 O(6)
2.34688432360303	13-9 O(9)
2.3474036474000597	6-5 S(10)
2.3480443934234234	4-2 Q(24)
2.3514218315347386	8-6 Q(13)
2.3520643025478147	6-5 S(13)
2.353653137715522	6-4 Q(19)
2.355478268764637	5-4 S(5)
2.3556044200566055	2-1 S(0)
2.3596107283451673	10-8 Q(3)
2.3643920914862835	6-5 S(9)
2.3715622924224133	4-3 S(23)
2.372440255675105	6-5 S(14)
2.3776145831367086	9-6 O(15)
2.381246065132263	5-3 O(12)
2.3824857624032676	3-1 O(15)
2.3827688251970502	13-10 S(4)
2.386471056063217	3-2 S(1)
2.390217331698824	10-8 Q(4)
2.391063626559848	6-5 S(8)
2.3932516298654494	10-8 S(12)
2.3961387110284615	13-10 Q(1)
2.403055089484022	6-5 S(15)
2.4044967956509526	5-3 Q(22)
2.4065918889119318	1-0 Q(1)
2.413430970794205	9-7 Q(10)
2.413438823029137	1-0 Q(2)
2.4135526707409043	5-4 S(20)
2.4208239913019325	8-6 O(7)
2.4233409901546454	11-8 O(10)
2.4237297034665994	1-0 Q(3)
2.424757505633361	5-4 S(4)
2.4259585326056112	11-9 S(4)
2.427661262816103	7-5 O(9)
2.4279619613171013	6-5 S(7)
2.4283413142652597	13-10 Q(2)
2.4290520066906405	11-9 S(5)
2.429671269357443	10-8 Q(5)
2.4354568967467007	4-3 S(2)
2.436591404994188	10-8 O(2)
2.4374399555861785	11-9 S(3)
2.4374893605112855	1-0 Q(4)
2.4386166166689547	3-1 Q(27)
2.4403008747293633	4-2 O(14)
2.4428765211182286	7-5 Q(17)
2.444978068079738	6-5 S(16)
2.44710004600641	8-6 Q(14)
2.4479603914211907	11-9 S(6)
2.449297206301432	9-7 O(5)
2.4547514300377227	1-0 Q(5)
2.456775396629078	14-10 O(5)
2.4573875266089704	13-10 S(5)
2.457865942749838	2-0 O(17)
2.4593289344380747	6-4 O(11)
2.4603434129375246	10-7 O(13)
2.4628363432514604	11-9 S(2)
2.4676009662445324	6-3 O(22)
2.469905883142154	12-9 Q(9)
2.4709783567292387	5-2 O(24)
2.4755589874515858	1-0 Q(6)
2.4757739515093	12-9 O(7)
2.475825127400762	6-5 S(6)
