1.4119064	{OH}
1.4134188	{OH}
1.4162957	{OH}
1.4266201	{OH}
1.4292311	{OH}
1.4293537	{OH}
1.434199	{OH}
1.435225	{OH}
1.435669	{OH}
1.4374351	{OH}
1.4402592	{OH}
1.4404172	{OH}
1.4519123	{OH}
1.4564018	{OH}
1.4605127	{OH}
1.4664989	{OH}
1.4697998	{OH}
1.470192	{OH}
1.479924	{OH}
1.4800423	{OH}
1.4805702	{OH}
1.4832902	{OH}
1.4864397	{OH}
1.4887819	{OH}
1.4908278	{OH}
1.4909776	{OH}
1.4931795	{OH}
1.5006255	{OH}
1.5007219	{OH}
1.5187009	{OH}
1.5240788	{OH}
1.5287747	{OH}
1.53321	{OH}
1.5332705	{OH}
1.5429836	{OH}
1.543049	{OH}
1.5500571	{OH}
1.5509559	{OH}
1.5517706	{OH}
1.5539711	{OH}
1.5540945	{OH}
1.554589	{OH}
1.557007	{OH}
1.5597439	{OH}
1.563156	{OH}
1.5654833	{OH}
1.5781163	{OH}
1.578309	{OH}
1.5830354	{OH}
1.5833263	{OH}
1.5842477	{OH}
1.584253	{OH}
1.5848027	{OH}
1.5848095	{OH}
1.5869235	{OH}
1.5869379	{OH}
1.5972455	{OH}
1.6128294	{OH}
1.6128923	{OH}
1.6194544	{OH}
1.6234899	{OH}
1.6315279	{OH}
1.6441965	{OH}
1.6447252	{OH}
1.644798	{OH}
1.6475648	{OH}
1.6477318	{OH}
1.6479059	{OH}
1.6502244	{OH}
1.6553723	{OH}
1.6585797	{OH}
1.6586848	{OH}
1.6609994	{OH}
1.6612053	{OH}
1.6840326	{OH}
1.6903502	{OH}
1.6955012	{OH}
1.7008426	{OH}
1.7009088	{OH}
1.7210109	{OH}
1.7247926	{OH}
1.724932	{OH}
1.7282584	{OH}
1.7330621	{OH}
1.7350779	{OH}
1.7351525	{OH}
1.7359586	{OH}
1.7382906	{OH}
1.7384705	{OH}
1.7386504	{OH}
1.7528254	{OH}
1.7530475	{OH}
1.7649828	{OH}
1.7653211	{OH}
1.766484	{OH}
1.7664922	{OH}
1.767177	{OH}
1.7671854	{OH}
1.768416	{OH}
1.7686826	{OH}
1.7698533	{OH}
1.7733299	{OH}
1.7811307	{OH}
1.781949	{OH}
1.7823338	{OH}
1.7829367	{OH}
1.7835564	{OH}
1.7850875	{OH}
1.7854008	{OH}
1.788048	{OH}
1.7994305	{OH}
1.8067883	{OH}
1.8117965	{OH}
1.8119023	{OH}
1.8210805	{OH}
1.8217973	{OH}
1.8232811	{OH}
1.8253479	{OH}
1.8254949	{OH}
1.8269844	{OH}
1.8274621	{OH}
1.8278893	{OH}
1.8295107	{OH}
1.8433438	{OH}
1.8459773	{OH}
1.8513906	{OH}
1.8525947	{OH}
1.8526188	{OH}
1.8558971	{OH}
1.8558971	{OH}
1.8561348	{OH}
1.8587232	{OH}
1.8618891	{OH}
1.8637916	{OH}
1.8744527	{OH}
1.8765836	{OH}
1.891465	{OH}
1.9048342	{OH}
1.9085828	{OH}
1.9091891	{OH}
1.9111457	{OH}
1.9193496	{OH}
1.9349914	{OH}
1.9399959	{OH}
1.9510525	{OH}
1.9513697	{OH}
1.9518051	{OH}
1.9518828	{OH}
1.9523703	{OH}
1.9528408	{OH}
1.9528822	{OH}
1.95381	{OH}
1.9555104	{OH}
1.955559	{OH}
1.9560004	{OH}
1.9562061	{OH}
1.9573514	{OH}
1.959317	{OH}
1.9618494	{OH}
1.9642236	{OH}
1.9677859	{OH}
1.9698348	{OH}
1.9699527	{OH}
1.9701898	{OH}
1.973492	{OH}
1.97375	{OH}
1.9751486	{OH}
1.9758057	{OH}
1.9771744	{OH}
1.9774061	{OH}
1.9780072	{OH}
1.9839643	{OH}
1.9923512	{OH}
1.9926654	{OH}
2.0004971	{OH}
2.0005059	{OH}
2.0008148	{OH}
2.0024758	{OH}
2.0033158	{OH}
2.0068877	{OH}
2.0097691	{OH}
2.0099766	{OH}
2.0116184	{OH}
2.0126219	{OH}
2.019302	{OH}
2.0193434	{OH}
2.0276033	{OH}
2.0278326	{OH}
2.0283607	{OH}
2.0291826	{OH}
2.0299533	{OH}
2.0318027	{OH}
2.03206	{OH}
2.0339371	{OH}
2.0343553	{OH}
2.0347959	{OH}
2.0412305	{OH}
2.0499357	{OH}
2.055309	{OH}
2.0562953	{OH}
2.0564143	{OH}
2.0576113	{OH}
2.0581236	{OH}
2.0672668	{OH}
2.072817	{OH}
2.0729859	{OH}
2.0803672	{OH}
2.0807363	{OH}
2.0824588	{OH}
2.0830494	{OH}
2.0859871	{OH}
2.0908451	{OH}
2.0910686	{OH}
2.1012408	{OH}
2.1025848	{OH}
2.103309	{OH}
2.1053072	{OH}
2.1061498	{OH}
2.1062689	{OH}
2.1067729	{OH}
2.1068141	{OH}
2.1070635	{OH}
2.1074732	{OH}
2.108976	{OH}
2.1096316	{OH}
2.1096527	{OH}
2.1104275	{OH}
2.1107104	{OH}
2.1115652	{OH}
2.1156307	{OH}
2.1176387	{OH}
2.1232354	{OH}
2.1232494	{OH}
2.124948	{OH}
2.1278219	{OH}
2.1279893	{OH}
2.131618	{OH}
2.1319652	{OH}
2.1325914	{OH}
2.1354938	{OH}
2.1359967	{OH}
2.137252	{OH}
2.1380238	{OH}
2.150498	{OH}
2.1505109	{OH}
2.1507291	{OH}
2.1510805	{OH}
2.1513006	{OH}
2.1537586	{OH}
2.1580498	{OH}
2.1580787	{OH}
2.1673873	{OH}
2.1682646	{OH}
2.1710932	{OH}
2.1711408	{OH}
2.1760121	{OH}
2.17629	{OH}
2.1790783	{OH}
2.1795719	{OH}
2.1802111	{OH}
2.1873348	{OH}
2.1956035	{OH}
2.197991	{OH}
2.200491	{OH}
2.2027121	{OH}
2.2030539	{OH}
2.205232	{OH}
2.2055023	{OH}
2.2060797	{OH}
2.2124875	{OH}
2.212616	{OH}
2.2247682	{OH}
2.2274561	{OH}
2.2311799	{OH}
2.231365	{OH}
2.2316988	{OH}
2.2338455	{OH}
2.2338455	{OH}
2.2345152	{OH}
2.2460602	{OH}
2.2516727	{OH}
2.2519211	{OH}
2.2618535	{OH}
2.2623441	{OH}
2.264217	{OH}
2.2649895	{OH}
2.2690982	{OH}
2.2740375	{OH}
2.2743555	{OH}
2.2938246	{OH}
2.2939947	{OH}
2.2967426	{OH}
2.2976295	{OH}
2.2983535	{OH}
2.2987475	{OH}
2.3206219	{OH}
2.3208521	{OH}
2.3247104	{OH}
2.3251873	{OH}
2.3325809	{OH}
2.3809344	{OH}
2.3839762	{OH}
2.3846436	{OH}
