#Shorter H2 line list with lines unlikely to be seen removed, good for clearing up crowded lines when inspecting spectra
2.41343608135	1-0 Q(2)
2.42085615999	8-6 O(7)
 2.42373123729	1-0 Q(3)
2.42476558579	5-4 S(4)
2.4276381751	7-5 O(9)
2.42793288222	6-5 S(7)
2.435460302	4-3 S(2)
2.43749055472	1-0 Q(4)
2.45474674378	1-0 Q(5)
2.47554164851	1-0 Q(6)
2.47578067554	6-5 S(6)
2.50008125264	1-0 Q(7)
2.5014195556	3-2 S(0)
2.50704479588	5-4 S(3)
2.52778030556	1-0 Q(8)
2.53554838841	6-5 S(5)
2.5414510669	4-3 S(1)
2.54401139717	8-6 O(8)
2.55098136253	2-1 Q(1)
2.55854592718	2-1 Q(2)
2.559960679	1-0 Q(9)
2.56984187763	2-1 Q(3)
2.5836855758	7-6 S(9)
2.58498125889	2-1 Q(4)
